FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f25,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes flavidus,Sebastes flavidus,40,5,3297.1702,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f26,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,20,1,162.7257,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f27,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,25,2,500.8239,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f28,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,30,1,369.1905,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f29,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes nebulosus,Sebastes nebulosus,30,1,369.1905,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f2a,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes nebulosus,Sebastes nebulosus,35,1,516.4341,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f2b,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,7.5,2,15.5407,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f2c,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,10,5,93.4271,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f2d,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,12.5,2,73.8089,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f2e,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Perciformes,Hexagrammidae,Hexagrammos decagrammus,Hexagrammos decagrammus,35,1,483.3065,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f2f,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Perciformes,Hexagrammidae,Hexagrammos decagrammus,Hexagrammos decagrammus,50,1,1252.5757,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f30,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes caurinus,Sebastes caurinus,15,1,73.4918,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f31,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes flavidus,Sebastes flavidus,25,2,500.8239,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f32,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes flavidus,Sebastes flavidus,30,4,1476.762,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f33,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes flavidus,Sebastes flavidus,35,2,1032.8683,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f34,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes flavidus,Sebastes flavidus,62.5,1,2628.9167,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f35,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes nebulosus,Sebastes nebulosus,25,1,250.4119,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f36,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes nebulosus,Sebastes nebulosus,30,1,369.1905,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f37,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes spp.,Sebastes spp.,7.5,1,10.3518,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f38,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes spp.,Sebastes spp.,10,1,24.5376,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f39,923401196,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2022-04-27,7.5,RLS,2,14:40:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes spp.,Sebastes spp.,12.5,1,47.925,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f3a,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Perciformes,Embiotocidae,Brachyistius frenatus,Brachyistius frenatus,7.5,2,21.4747,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f3b,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Perciformes,Embiotocidae,Brachyistius frenatus,Brachyistius frenatus,10,1,25.746,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f3c,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,10,2,37.3708,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f3d,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Perciformes,Hexagrammidae,Hexagrammos decagrammus,Hexagrammos decagrammus,25,2,464.3122,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f3e,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes caurinus,Sebastes caurinus,20,1,162.7257,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f3f,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,12.5,1,41.9142,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f40,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,15,5,367.4593,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f41,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,20,3,488.1771,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f42,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,1,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,7.5,1,7.7703,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f43,923402222,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,9.5,RLS,4,10:22:00,,,1,1,Chordata,Actinopterygii,Perciformes,Hexagrammidae,Hexagrammos decagrammus,Hexagrammos decagrammus,20,1,150.0203,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f44,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,1,Chordata,Actinopterygii,Gasterosteiformes,Aulorhynchidae,Aulorhynchus flavidus,Aulorhynchus flavidus,12.5,20,259.3923,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f45,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,1,Chordata,Actinopterygii,Perciformes,Hexagrammidae,Hexagrammos decagrammus,Hexagrammos decagrammus,25,1,232.1561,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f46,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,15,3,220.4756,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f47,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,1,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,20,3,488.1771,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f48,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Gasterosteiformes,Aulorhynchidae,Aulorhynchus flavidus,Aulorhynchus flavidus,10,2,12.8724,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f49,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Embiotocidae,Embiotoca lateralis,Embiotoca lateralis,15,1,120.4819,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f4a,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Embiotocidae,Rhacochilus vacca,Rhacochilus vacca,10,1,35.41,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f4b,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Embiotocidae,Rhacochilus vacca,Rhacochilus vacca,12.5,1,69.4696,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f4c,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Embiotocidae,Rhacochilus vacca,Rhacochilus vacca,15,1,120.4819,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f4d,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Embiotocidae,Rhacochilus vacca,Rhacochilus vacca,20,1,262.672,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f4e,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,7.5,1,7.7703,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f4f,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,10,2,37.3708,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f50,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Perciformes,Hexagrammidae,Hexagrammos decagrammus,Hexagrammos decagrammus,30,1,344.0053,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f51,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,12.5,2,83.8284,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f52,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,15,8,587.9348,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f53,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,20,7,1139.0798,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f54,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Chordata,Actinopterygii,Scorpaeniformes,Sebastidae,Sebastes melanops,Sebastes melanops,25,1,250.4119,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f55,923402229,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC26,Hosie South,48.91,-125.04,2023-05-19,10,RLS,3,10:17:00,,,1,2,Ctenophora,Tentaculata,Lobata,Bolinopsidae,Bolinopsis infundibulum,Bolinopsis infundibulum,0,1,,POINT (-125.04000091552734 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f56,923404571,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2024-05-02,8.5,RLS,3,11:39:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,5,8,18.0489,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f57,923404571,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2024-05-02,8.5,RLS,3,11:39:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,7.5,10,77.7034,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f58,923404571,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2024-05-02,8.5,RLS,3,11:39:00,,,1,2,Chordata,Actinopterygii,Perciformes,Gobiidae,Rhinogobiops nicholsii,Rhinogobiops nicholsii,10,1,18.6854,POINT (-125.2699966430664 48.90999984741211)
ep_m1_public_data.fid--462e4c35_1968ed55b81_4f59,923404571,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC18,Eussen Rock,48.91,-125.27,2024-05-02,8.5,RLS,3,11:39:00,,,1,2,Chordata,Actinopterygii,Perciformes,Hexagrammidae,Hexagrammos decagrammus,Hexagrammos decagrammus,30,1,344.0053,POINT (-125.2699966430664 48.90999984741211)
